,session_id,trial_num,category,submit_time,submit_date,num_strokes,draw_duration,trial_duration,mean_intensity,bounding_box,filename,condition,CB,subID,image_name
4224,,,,,,,60.742,,,,,,,,
4225,,,,,,,61.783,,,,,,,,
4226,,,,,,,62.457,,,,,,,,
4227,,,,,,,64.4,,,,,,,,
4228,,,,,,,67.318,,,,,,,,
4229,,,,,,,69.054,,,,,,,,
4230,,,,,,,71.271,,,,,,,,
4231,,,,,,,72.882,,,,,,,,
4232,,,,,,,74.823,,,,,,,,
4233,,,,,,,75.649,,,,,,,,
4234,,,,,,,77.108,,,,,,,,
4235,,,,,,,78.493,,,,,,,,
4236,,,,,,,79.309,,,,,,,,
4237,,,,,,,81.379,,,,,,,,
4238,,,,,,,83.906,,,,,,,,
4239,,,,,,,86.09,,,,,,,,
4240,,,,,,,87.349,,,,,,,,
4241,,,,,,,88.384,,,,,,,,
4242,,,,,,,89.202,,,,,,,,
4243,,,,,,,89.659,,,,,,,,
4244,,,,,,,90.467,,,,,,,,
4245,,,,,,,90.893,,,,,,,,
4246,,,,,,,92.725,,,,,,,,
4247,,,,,,,93.467,,,,,,,,
4248,,,,,,,93.921,,,,,,,,
4249,,,,,,,94.596,,,,,,,,
4250,,,,,,,95.127,,,,,,,,
4251,,,,,,,97.762,,,,,,,,
4252,,,,,,,99.088,,,,,,,,
4253,,,,,,,101.397,,,,,,,,
4254,,,,,,,102.949,,,,,,,,
4255,,,,,,,103.866,,,,,,,,
4256,,,,,,,105.358,,,,,,,,
4257,,,,,,,106.475,,,,,,,,
4258,,,,,,,107.1,,,,,,,,
4259,,,,,,,107.842,,,,,,,,
4260,,,,,,,108.585,,,,,,,,
4261,,,,,,,110.737,,,,,,,,
4262,,,,,,,112.256,,,,,,,,
4263,,,,,,,113.349,,,,,,,,
4264,,,,,,,114.164,,,,,,,,
4265,,,,,,,114.839,,,,,,,,
4266,,,,,,,117.24,,,,,,,,
4267,,,,,,,118.416,,,,,,,,
4268,,,,,,,119.301,,,,,,,,
4269,,,,,,,120.803,,,,,,,,
4270,,,,,,,121.679,,,,,,,,
4271,,,,,,,123.036,,,,,,,,
4272,,,,,,,124.088,,,,,,,,
4273,,,,,,,124.547,,,,,,,,
4274,,,,,,,125.372,,,,,,,,
4275,,,,,,,125.981,,,,,,,,
4276,,,,,,,127.313,,,,,,,,
4277,,,,,,,128.347,,,,,,,,
4278,,,,,,,129.239,,,,,,,,
4279,,,,,,,130.001,,,,,,,,
4280,,,,,,,130.882,,,,,,,,
4281,,,,,,,133.057,,,,,,,,
4282,,,,,,,135.409,,,,,,,,
4283,,,,,,,137.51,,,,,,,,
4284,,,,,,,1.305,,,,,,,,
4285,,,,,,,2.457,,,,,,,,
4286,,,,,,,3.348,,,,,,,,
4287,,,,,,,5.234,,,,,,,,
4288,,,,,,,6.077,,,,,,,,
4289,,,,,,,8.045,,,,,,,,
4290,,,,,,,11.402,,,,,,,,
4291,,,,,,,14.488,,,,,,,,
4292,,,,,,,15.438,,,,,,,,
4293,,,,,,,16.289,,,,,,,,
4294,,,,,,,17.898,,,,,,,,
4295,,,,,,,18.768,,,,,,,,
4296,,,,,,,19.882,,,,,,,,
4297,,,,,,,20.635,,,,,,,,
4298,,,,,,,21.169,,,,,,,,
4299,,,,,,,21.995,,,,,,,,
4300,,,,,,,22.585,,,,,,,,
4301,,,,,,,24.285,,,,,,,,
4302,,,,,,,25.277,,,,,,,,
4303,,,,,,,26.256,,,,,,,,
4304,,,,,,,27.122,,,,,,,,
4305,,,,,,,28.081,,,,,,,,
4306,,,,,,,30.472,,,,,,,,
4307,,,,,,,33.335,,,,,,,,
4308,,,,,,,35.266,,,,,,,,
4309,,,,,,,38.56,,,,,,,,
4310,,,,,,,41.989,,,,,,,,
4311,,,,,,,42.907,,,,,,,,
4312,,,,,,,44.258,,,,,,,,
4313,,,,,,,45.206,,,,,,,,
4314,,,,,,,47.542,,,,,,,,
4315,,,,,,,48.752,,,,,,,,
4316,,,,,,,50.2,,,,,,,,
4317,,,,,,,51.869,,,,,,,,
4318,,,,,,,52.871,,,,,,,,
4319,,,,,,,54.836,,,,,,,,
4320,,,,,,,55.846,,,,,,,,
4321,,,,,,,56.48,,,,,,,,
4322,,,,,,,57.221,,,,,,,,
4323,,,,,,,57.924,,,,,,,,
4324,,,,,,,59.322,,,,,,,,
4325,,,,,,,60.164,,,,,,,,
4326,,,,,,,60.742,,,,,,,,
4327,,,,,,,61.783,,,,,,,,
4328,,,,,,,62.457,,,,,,,,
4329,,,,,,,64.4,,,,,,,,
4330,,,,,,,67.318,,,,,,,,
4331,,,,,,,69.054,,,,,,,,
4332,,,,,,,71.271,,,,,,,,
4333,,,,,,,72.882,,,,,,,,
4334,,,,,,,74.823,,,,,,,,
4335,,,,,,,75.649,,,,,,,,
4336,,,,,,,77.108,,,,,,,,
4337,,,,,,,78.493,,,,,,,,
4338,,,,,,,79.309,,,,,,,,
4339,,,,,,,81.379,,,,,,,,
4340,,,,,,,83.906,,,,,,,,
4341,,,,,,,86.09,,,,,,,,
4342,,,,,,,87.349,,,,,,,,
4343,,,,,,,88.384,,,,,,,,
4344,,,,,,,89.202,,,,,,,,
4345,,,,,,,89.659,,,,,,,,
4346,,,,,,,90.467,,,,,,,,
4347,,,,,,,90.893,,,,,,,,
4348,,,,,,,92.725,,,,,,,,
4349,,,,,,,93.467,,,,,,,,
4350,,,,,,,93.921,,,,,,,,
4351,,,,,,,94.596,,,,,,,,
4352,,,,,,,95.127,,,,,,,,
4353,,,,,,,97.762,,,,,,,,
4354,,,,,,,99.088,,,,,,,,
4355,,,,,,,101.397,,,,,,,,
4356,,,,,,,102.949,,,,,,,,
4357,,,,,,,103.866,,,,,,,,
4358,,,,,,,105.358,,,,,,,,
4359,,,,,,,106.475,,,,,,,,
4360,,,,,,,107.1,,,,,,,,
4361,,,,,,,107.842,,,,,,,,
4362,,,,,,,108.585,,,,,,,,
4363,,,,,,,110.737,,,,,,,,
4364,,,,,,,112.256,,,,,,,,
4365,,,,,,,113.349,,,,,,,,
4366,,,,,,,114.164,,,,,,,,
4367,,,,,,,114.839,,,,,,,,
4368,,,,,,,117.24,,,,,,,,
4369,,,,,,,118.416,,,,,,,,
4370,,,,,,,119.301,,,,,,,,
4371,,,,,,,120.803,,,,,,,,
4372,,,,,,,121.679,,,,,,,,
4373,,,,,,,123.036,,,,,,,,
4374,,,,,,,124.088,,,,,,,,
4375,,,,,,,124.547,,,,,,,,
4376,,,,,,,125.372,,,,,,,,
4377,,,,,,,125.981,,,,,,,,
4378,,,,,,,127.313,,,,,,,,
4379,,,,,,,128.347,,,,,,,,
4380,,,,,,,129.239,,,,,,,,
4381,,,,,,,130.001,,,,,,,,
4382,,,,,,,130.882,,,,,,,,
4383,,,,,,,133.057,,,,,,,,
4384,,,,,,,135.409,,,,,,,,
4385,,,,,,,137.51,,,,,,,,
4386,,,,,,,5.688,,,,,,,,
4387,,,,,,,9.247,,,,,,,,
4388,,,,,,,8.842,,,,,,,,
4389,,,,,,,27.529,,,,,,,,
4390,,,,,,,28.287,,,,,,,,
4391,,,,,,,30.597,,,,,,,,
4392,,,,,,,34.482,,,,,,,,
4393,,,,,,,12.794,,,,,,,,
4394,,,,,,,36.524,,,,,,,,
4395,,,,,,,50.066,,,,,,,,
4396,,,,,,,0.925,,,,,,,,
4397,,,,,,,5.694,,,,,,,,
4398,,,,,,,7.255,,,,,,,,
4399,,,,,,,13.785,,,,,,,,
4400,,,,,,,15.169,,,,,,,,
4401,,,,,,,16.301,,,,,,,,
4402,,,,,,,17.76,,,,,,,,
4403,,,,,,,18.669,,,,,,,,
4404,,,,,,,32.502,,,,,,,,
4405,,,,,,,41.607,,,,,,,,
4406,,,,,,,0.925,,,,,,,,
4407,,,,,,,5.694,,,,,,,,
4408,,,,,,,7.255,,,,,,,,
4409,,,,,,,13.785,,,,,,,,
4410,,,,,,,15.169,,,,,,,,
4411,,,,,,,16.301,,,,,,,,
4412,,,,,,,17.76,,,,,,,,
4413,,,,,,,18.669,,,,,,,,
4414,,,,,,,32.502,,,,,,,,
4415,,,,,,,41.607,,,,,,,,
4416,,,,,,,0.925,,,,,,,,
4417,,,,,,,5.694,,,,,,,,
4418,,,,,,,7.255,,,,,,,,
4419,,,,,,,13.785,,,,,,,,
4420,,,,,,,15.169,,,,,,,,
4421,,,,,,,16.301,,,,,,,,
4422,,,,,,,17.76,,,,,,,,
4423,,,,,,,18.669,,,,,,,,
4424,,,,,,,32.502,,,,,,,,
4425,,,,,,,41.607,,,,,,,,
4426,,,,,,,0.925,,,,,,,,
4427,,,,,,,5.694,,,,,,,,
4428,,,,,,,7.255,,,,,,,,
4429,,,,,,,13.785,,,,,,,,
4430,,,,,,,15.169,,,,,,,,
4431,,,,,,,16.301,,,,,,,,
4432,,,,,,,17.76,,,,,,,,
4433,,,,,,,18.669,,,,,,,,
4434,,,,,,,32.502,,,,,,,,
4435,,,,,,,41.607,,,,,,,,
4436,,,,,,,0.524,,,,,,,,
4437,,,,,,,1.632,,,,,,,,
4438,,,,,,,2.633,,,,,,,,
4439,,,,,,,3.55,,,,,,,,
4440,,,,,,,4.476,,,,,,,,
4441,,,,,,,5.343,,,,,,,,
4442,,,,,,,6.21,,,,,,,,
4443,,,,,,,7.027,,,,,,,,
4444,,,,,,,7.944,,,,,,,,
4445,,,,,,,8.82,,,,,,,,
4446,,,,,,,9.728,,,,,,,,
4447,,,,,,,11.721,,,,,,,,
4448,,,,,,,13.364,,,,,,,,
4449,,,,,,,14.557,,,,,,,,
4450,,,,,,,30.058,,,,,,,,
4451,,,,,,,31.667,,,,,,,,
4452,,,,,,,32.993,,,,,,,,
4453,,,,,,,34.077,,,,,,,,
4454,,,,,,,35.212,,,,,,,,
4455,,,,,,,36.486,,,,,,,,
4456,,,,,,,37.695,,,,,,,,
4457,,,,,,,39.096,,,,,,,,
4458,,,,,,,40.564,,,,,,,,
4459,,,,,,,42.148,,,,,,,,
4460,,,,,,,43.908,,,,,,,,
4461,,,,,,,45.926,,,,,,,,
4462,,,,,,,47.176,,,,,,,,
4463,,,,,,,57.007,,,,,,,,
4464,,,,,,,58.059,,,,,,,,
4465,,,,,,,60.419,,,,,,,,
4466,,,,,,,61.476,,,,,,,,
4467,,,,,,,62.426,,,,,,,,
4468,,,,,,,63.427,,,,,,,,
4469,,,,,,,64.404,,,,,,,,
4470,,,,,,,65.578,,,,,,,,
4471,,,,,,,67.171,,,,,,,,
4472,,,,,,,68.956,,,,,,,,
4473,,,,,,,70.523,,,,,,,,
4474,,,,,,,72.474,,,,,,,,
4475,,,,,,,74.067,,,,,,,,
4476,,,,,,,75.618,,,,,,,,
4477,,,,,,,77.423,,,,,,,,
4478,,,,,,,79.02,,,,,,,,
4479,,,,,,,80.421,,,,,,,,
4480,,,,,,,84.123,,,,,,,,
4481,,,,,,,90.687,,,,,,,,
4482,,,,,,,98.273,,,,,,,,
4483,,,,,,,102.567,,,,,,,,
4484,,,,,,,103.818,,,,,,,,
4485,,,,,,,105.702,,,,,,,,
4486,,,,,,,106.962,,,,,,,,
4487,,,,,,,107.929,,,,,,,,
4488,,,,,,,109.163,,,,,,,,
4489,,,,,,,110.513,,,,,,,,
4490,,,,,,,111.731,,,,,,,,
4491,,,,,,,112.74,,,,,,,,
4492,,,,,,,113.682,,,,,,,,
4493,,,,,,,114.649,,,,,,,,
4494,,,,,,,115.608,,,,,,,,
4495,,,,,,,116.584,,,,,,,,
4496,,,,,,,117.576,,,,,,,,
4497,,,,,,,118.644,,,,,,,,
4498,,,,,,,119.677,,,,,,,,
4499,,,,,,,120.586,,,,,,,,
4500,,,,,,,120.872,,,,,,,,
4501,,,,,,,121.503,,,,,,,,
4502,,,,,,,122.653,,,,,,,,
4503,,,,,,,123.738,,,,,,,,
4504,,,,,,,130.692,,,,,,,,
4505,,,,,,,131.976,,,,,,,,
4506,,,,,,,132.835,,,,,,,,
4507,,,,,,,133.811,,,,,,,,
4508,,,,,,,135.036,,,,,,,,
4509,,,,,,,135.887,,,,,,,,
4510,,,,,,,136.979,,,,,,,,
4511,,,,,,,138.13,,,,,,,,
4512,,,,,,,139.006,,,,,,,,
4513,,,,,,,140.081,,,,,,,,
4514,,,,,,,141.306,,,,,,,,
4515,,,,,,,142.333,,,,,,,,
4516,,,,,,,143.4,,,,,,,,
4517,,,,,,,154.857,,,,,,,,
4518,,,,,,,156.066,,,,,,,,
4519,,,,,,,157.126,,,,,,,,
4520,,,,,,,162.211,,,,,,,,
4521,,,,,,,164.771,,,,,,,,
4522,,,,,,,168.715,,,,,,,,
4523,,,,,,,182.568,,,,,,,,
4524,,,,,,,187.526,,,,,,,,
4525,,,,,,,210.447,,,,,,,,
4526,,,,,,,215.051,,,,,,,,
4527,,,,,,,216.31,,,,,,,,
4528,,,,,,,217.352,,,,,,,,
4529,,,,,,,218.369,,,,,,,,
4530,,,,,,,219.561,,,,,,,,
4531,,,,,,,220.721,,,,,,,,
4532,,,,,,,221.721,,,,,,,,
4533,,,,,,,222.738,,,,,,,,
4534,,,,,,,223.606,,,,,,,,
4535,,,,,,,224.499,,,,,,,,
4536,,,,,,,225.465,,,,,,,,
4537,,,,,,,226.631,,,,,,,,
4538,,,,,,,227.975,,,,,,,,
4539,,,,,,,232.227,,,,,,,,
4540,,,,,,,233.411,,,,,,,,
4541,,,,,,,234.52,,,,,,,,
4542,,,,,,,235.712,,,,,,,,
4543,,,,,,,236.822,,,,,,,,
4544,,,,,,,238.114,,,,,,,,
4545,,,,,,,243.71,,,,,,,,
4546,,,,,,,246.062,,,,,,,,
4547,,,,,,,247.511,,,,,,,,
4548,,,,,,,248.822,,,,,,,,
4549,,,,,,,251.446,,,,,,,,
4550,,,,,,,252.405,,,,,,,,
4551,,,,,,,253.447,,,,,,,,
4552,,,,,,,255.358,,,,,,,,
4553,,,,,,,258.692,,,,,,,,
4554,,,,,,,259.91,,,,,,,,
4555,,,,,,,260.928,,,,,,,,
4556,,,,,,,261.995,,,,,,,,
4557,,,,,,,263.337,,,,,,,,
4558,,,,,,,268.824,,,,,,,,
4559,,,,,,,274.329,,,,,,,,
4560,,,,,,,292.221,,,,,,,,
4561,,,,,,,293.614,,,,,,,,
4562,,,,,,,295.757,,,,,,,,
4563,,,,,,,297.199,,,,,,,,
4564,,,,,,,298.808,,,,,,,,
4565,,,,,,,300.76,,,,,,,,
4566,,,,,,,303.111,,,,,,,,
4567,,,,,,,305.413,,,,,,,,
4568,,,,,,,307.347,,,,,,,,
4569,,,,,,,309.523,,,,,,,,
4570,,,,,,,310.224,,,,,,,,
4571,,,,,,,312.125,,,,,,,,
4572,,,,,,,314.609,,,,,,,,
4573,,,,,,,316.769,,,,,,,,
4574,,,,,,,321.48,,,,,,,,
4575,,,,,,,323.481,,,,,,,,
4576,,,,,,,325.636,,,,,,,,
4577,,,,,,,328.266,,,,,,,,
4578,,,,,,,330.479,,,,,,,,
4579,,,,,,,332.336,,,,,,,,
4580,,,,,,,333.901,,,,,,,,
4581,,,,,,,335.226,,,,,,,,
4582,,,,,,,337.042,,,,,,,,
4583,,,,,,,338.658,,,,,,,,
4584,,,,,,,340.677,,,,,,,,
4585,,,,,,,342.508,,,,,,,,
4586,,,,,,,349.078,,,,,,,,
4587,,,,,,,350.366,,,,,,,,
4588,,,,,,,351.583,,,,,,,,
4589,,,,,,,353.143,,,,,,,,
4590,,,,,,,354.945,,,,,,,,
4591,,,,,,,356.784,,,,,,,,
4592,,,,,,,358.377,,,,,,,,
4593,,,,,,,359.703,,,,,,,,
4594,,,,,,,360.972,,,,,,,,
4595,,,,,,,362.713,,,,,,,,
4596,,,,,,,364.863,,,,,,,,
4597,,,,,,,366.713,,,,,,,,
4598,,,,,,,377.202,,,,,,,,
4599,,,,,,,380.186,,,,,,,,
4600,,,,,,,390.193,,,,,,,,
4601,,,,,,,391.468,,,,,,,,
4602,,,,,,,392.802,,,,,,,,
4603,,,,,,,394.341,,,,,,,,
4604,,,,,,,398.081,,,,,,,,
4605,,,,,,,399.595,,,,,,,,
4606,,,,,,,400.974,,,,,,,,
4607,,,,,,,401.891,,,,,,,,
4608,,,,,,,403.132,,,,,,,,
4609,,,,,,,404.227,,,,,,,,
4610,,,,,,,405.576,,,,,,,,
4611,,,,,,,406.834,,,,,,,,
4612,,,,,,,408.653,,,,,,,,
4613,,,,,,,0.524,,,,,,,,
4614,,,,,,,1.632,,,,,,,,
4615,,,,,,,2.633,,,,,,,,
4616,,,,,,,3.55,,,,,,,,
4617,,,,,,,4.476,,,,,,,,
4618,,,,,,,5.343,,,,,,,,
4619,,,,,,,6.21,,,,,,,,
4620,,,,,,,7.027,,,,,,,,
4621,,,,,,,7.944,,,,,,,,
4622,,,,,,,8.82,,,,,,,,
4623,,,,,,,9.728,,,,,,,,
4624,,,,,,,11.721,,,,,,,,
4625,,,,,,,13.364,,,,,,,,
4626,,,,,,,14.557,,,,,,,,
4627,,,,,,,30.058,,,,,,,,
4628,,,,,,,31.667,,,,,,,,
4629,,,,,,,32.993,,,,,,,,
4630,,,,,,,34.077,,,,,,,,
4631,,,,,,,35.212,,,,,,,,
4632,,,,,,,36.486,,,,,,,,
4633,,,,,,,37.695,,,,,,,,
4634,,,,,,,39.096,,,,,,,,
4635,,,,,,,40.564,,,,,,,,
4636,,,,,,,42.148,,,,,,,,
4637,,,,,,,43.908,,,,,,,,
4638,,,,,,,45.926,,,,,,,,
4639,,,,,,,47.176,,,,,,,,
4640,,,,,,,57.007,,,,,,,,
4641,,,,,,,58.059,,,,,,,,
4642,,,,,,,60.419,,,,,,,,
4643,,,,,,,61.476,,,,,,,,
4644,,,,,,,62.426,,,,,,,,
4645,,,,,,,63.427,,,,,,,,
4646,,,,,,,64.404,,,,,,,,
4647,,,,,,,65.578,,,,,,,,
4648,,,,,,,67.171,,,,,,,,
4649,,,,,,,68.956,,,,,,,,
4650,,,,,,,70.523,,,,,,,,
4651,,,,,,,72.474,,,,,,,,
4652,,,,,,,74.067,,,,,,,,
4653,,,,,,,75.618,,,,,,,,
4654,,,,,,,77.423,,,,,,,,
4655,,,,,,,79.02,,,,,,,,
4656,,,,,,,80.421,,,,,,,,
4657,,,,,,,84.123,,,,,,,,
4658,,,,,,,90.687,,,,,,,,
4659,,,,,,,98.273,,,,,,,,
4660,,,,,,,102.567,,,,,,,,
4661,,,,,,,103.818,,,,,,,,
4662,,,,,,,105.702,,,,,,,,
4663,,,,,,,106.962,,,,,,,,
4664,,,,,,,107.929,,,,,,,,
4665,,,,,,,109.163,,,,,,,,
4666,,,,,,,110.513,,,,,,,,
4667,,,,,,,111.731,,,,,,,,
4668,,,,,,,112.74,,,,,,,,
4669,,,,,,,113.682,,,,,,,,
4670,,,,,,,114.649,,,,,,,,
4671,,,,,,,115.608,,,,,,,,
4672,,,,,,,116.584,,,,,,,,
4673,,,,,,,117.576,,,,,,,,
4674,,,,,,,118.644,,,,,,,,
4675,,,,,,,119.677,,,,,,,,
4676,,,,,,,120.586,,,,,,,,
4677,,,,,,,120.872,,,,,,,,
4678,,,,,,,121.503,,,,,,,,
4679,,,,,,,122.653,,,,,,,,
4680,,,,,,,123.738,,,,,,,,
4681,,,,,,,130.692,,,,,,,,
4682,,,,,,,131.976,,,,,,,,
4683,,,,,,,132.835,,,,,,,,
4684,,,,,,,133.811,,,,,,,,
4685,,,,,,,135.036,,,,,,,,
4686,,,,,,,135.887,,,,,,,,
4687,,,,,,,136.979,,,,,,,,
4688,,,,,,,138.13,,,,,,,,
4689,,,,,,,139.006,,,,,,,,
4690,,,,,,,140.081,,,,,,,,
4691,,,,,,,141.306,,,,,,,,
4692,,,,,,,142.333,,,,,,,,
4693,,,,,,,143.4,,,,,,,,
4694,,,,,,,154.857,,,,,,,,
4695,,,,,,,156.066,,,,,,,,
4696,,,,,,,157.126,,,,,,,,
4697,,,,,,,162.211,,,,,,,,
4698,,,,,,,164.771,,,,,,,,
4699,,,,,,,168.715,,,,,,,,
4700,,,,,,,182.568,,,,,,,,
4701,,,,,,,187.526,,,,,,,,
4702,,,,,,,210.447,,,,,,,,
4703,,,,,,,215.051,,,,,,,,
4704,,,,,,,216.31,,,,,,,,
4705,,,,,,,217.352,,,,,,,,
4706,,,,,,,218.369,,,,,,,,
4707,,,,,,,219.561,,,,,,,,
4708,,,,,,,220.721,,,,,,,,
4709,,,,,,,221.721,,,,,,,,
4710,,,,,,,222.738,,,,,,,,
4711,,,,,,,223.606,,,,,,,,
4712,,,,,,,224.499,,,,,,,,
4713,,,,,,,225.465,,,,,,,,
4714,,,,,,,226.631,,,,,,,,
4715,,,,,,,227.975,,,,,,,,
4716,,,,,,,232.227,,,,,,,,
4717,,,,,,,233.411,,,,,,,,
4718,,,,,,,234.52,,,,,,,,
4719,,,,,,,235.712,,,,,,,,
4720,,,,,,,236.822,,,,,,,,
4721,,,,,,,238.114,,,,,,,,
4722,,,,,,,243.71,,,,,,,,
4723,,,,,,,246.062,,,,,,,,
4724,,,,,,,247.511,,,,,,,,
4725,,,,,,,248.822,,,,,,,,
4726,,,,,,,251.446,,,,,,,,
4727,,,,,,,252.405,,,,,,,,
4728,,,,,,,253.447,,,,,,,,
4729,,,,,,,255.358,,,,,,,,
4730,,,,,,,258.692,,,,,,,,
4731,,,,,,,259.91,,,,,,,,
4732,,,,,,,260.928,,,,,,,,
4733,,,,,,,261.995,,,,,,,,
4734,,,,,,,263.337,,,,,,,,
4735,,,,,,,268.824,,,,,,,,
4736,,,,,,,274.329,,,,,,,,
4737,,,,,,,292.221,,,,,,,,
4738,,,,,,,293.614,,,,,,,,
4739,,,,,,,295.757,,,,,,,,
4740,,,,,,,297.199,,,,,,,,
4741,,,,,,,298.808,,,,,,,,
4742,,,,,,,300.76,,,,,,,,
4743,,,,,,,303.111,,,,,,,,
4744,,,,,,,305.413,,,,,,,,
4745,,,,,,,307.347,,,,,,,,
4746,,,,,,,309.523,,,,,,,,
4747,,,,,,,310.224,,,,,,,,
4748,,,,,,,312.125,,,,,,,,
4749,,,,,,,314.609,,,,,,,,
4750,,,,,,,316.769,,,,,,,,
4751,,,,,,,321.48,,,,,,,,
4752,,,,,,,323.481,,,,,,,,
4753,,,,,,,325.636,,,,,,,,
4754,,,,,,,328.266,,,,,,,,
4755,,,,,,,330.479,,,,,,,,
4756,,,,,,,332.336,,,,,,,,
4757,,,,,,,333.901,,,,,,,,
4758,,,,,,,335.226,,,,,,,,
4759,,,,,,,337.042,,,,,,,,
4760,,,,,,,338.658,,,,,,,,
4761,,,,,,,340.677,,,,,,,,
4762,,,,,,,342.508,,,,,,,,
4763,,,,,,,349.078,,,,,,,,
4764,,,,,,,350.366,,,,,,,,
4765,,,,,,,351.583,,,,,,,,
4766,,,,,,,353.143,,,,,,,,
4767,,,,,,,354.945,,,,,,,,
4768,,,,,,,356.784,,,,,,,,
4769,,,,,,,358.377,,,,,,,,
4770,,,,,,,359.703,,,,,,,,
4771,,,,,,,360.972,,,,,,,,
4772,,,,,,,362.713,,,,,,,,
4773,,,,,,,364.863,,,,,,,,
4774,,,,,,,366.713,,,,,,,,
4775,,,,,,,377.202,,,,,,,,
4776,,,,,,,380.186,,,,,,,,
4777,,,,,,,390.193,,,,,,,,
4778,,,,,,,391.468,,,,,,,,
4779,,,,,,,392.802,,,,,,,,
4780,,,,,,,394.341,,,,,,,,
4781,,,,,,,398.081,,,,,,,,
4782,,,,,,,399.595,,,,,,,,
4783,,,,,,,400.974,,,,,,,,
4784,,,,,,,401.891,,,,,,,,
4785,,,,,,,403.132,,,,,,,,
4786,,,,,,,404.227,,,,,,,,
4787,,,,,,,405.576,,,,,,,,
4788,,,,,,,406.834,,,,,,,,
4789,,,,,,,408.653,,,,,,,,
4790,,,,,,,0.524,,,,,,,,
4791,,,,,,,1.632,,,,,,,,
4792,,,,,,,2.633,,,,,,,,
4793,,,,,,,3.55,,,,,,,,
4794,,,,,,,4.476,,,,,,,,
4795,,,,,,,5.343,,,,,,,,
4796,,,,,,,6.21,,,,,,,,
4797,,,,,,,7.027,,,,,,,,
4798,,,,,,,7.944,,,,,,,,
4799,,,,,,,8.82,,,,,,,,
4800,,,,,,,9.728,,,,,,,,
4801,,,,,,,11.721,,,,,,,,
4802,,,,,,,13.364,,,,,,,,
4803,,,,,,,14.557,,,,,,,,
4804,,,,,,,30.058,,,,,,,,
4805,,,,,,,31.667,,,,,,,,
4806,,,,,,,32.993,,,,,,,,
4807,,,,,,,34.077,,,,,,,,
4808,,,,,,,35.212,,,,,,,,
4809,,,,,,,36.486,,,,,,,,
4810,,,,,,,37.695,,,,,,,,
4811,,,,,,,39.096,,,,,,,,
4812,,,,,,,40.564,,,,,,,,
4813,,,,,,,42.148,,,,,,,,
4814,,,,,,,43.908,,,,,,,,
4815,,,,,,,45.926,,,,,,,,
4816,,,,,,,47.176,,,,,,,,
4817,,,,,,,57.007,,,,,,,,
4818,,,,,,,58.059,,,,,,,,
4819,,,,,,,60.419,,,,,,,,
4820,,,,,,,61.476,,,,,,,,
4821,,,,,,,62.426,,,,,,,,
4822,,,,,,,63.427,,,,,,,,
4823,,,,,,,64.404,,,,,,,,
4824,,,,,,,65.578,,,,,,,,
4825,,,,,,,67.171,,,,,,,,
4826,,,,,,,68.956,,,,,,,,
4827,,,,,,,70.523,,,,,,,,
4828,,,,,,,72.474,,,,,,,,
4829,,,,,,,74.067,,,,,,,,
4830,,,,,,,75.618,,,,,,,,
4831,,,,,,,77.423,,,,,,,,
4832,,,,,,,79.02,,,,,,,,
4833,,,,,,,80.421,,,,,,,,
4834,,,,,,,84.123,,,,,,,,
4835,,,,,,,90.687,,,,,,,,
4836,,,,,,,98.273,,,,,,,,
4837,,,,,,,102.567,,,,,,,,
4838,,,,,,,103.818,,,,,,,,
4839,,,,,,,105.702,,,,,,,,
4840,,,,,,,106.962,,,,,,,,
4841,,,,,,,107.929,,,,,,,,
4842,,,,,,,109.163,,,,,,,,
4843,,,,,,,110.513,,,,,,,,
4844,,,,,,,111.731,,,,,,,,
4845,,,,,,,112.74,,,,,,,,
4846,,,,,,,113.682,,,,,,,,
4847,,,,,,,114.649,,,,,,,,
4848,,,,,,,115.608,,,,,,,,
4849,,,,,,,116.584,,,,,,,,
4850,,,,,,,117.576,,,,,,,,
4851,,,,,,,118.644,,,,,,,,
4852,,,,,,,119.677,,,,,,,,
4853,,,,,,,120.586,,,,,,,,
4854,,,,,,,120.872,,,,,,,,
4855,,,,,,,121.503,,,,,,,,
4856,,,,,,,122.653,,,,,,,,
4857,,,,,,,123.738,,,,,,,,
4858,,,,,,,130.692,,,,,,,,
4859,,,,,,,131.976,,,,,,,,
4860,,,,,,,132.835,,,,,,,,
4861,,,,,,,133.811,,,,,,,,
4862,,,,,,,135.036,,,,,,,,
4863,,,,,,,135.887,,,,,,,,
4864,,,,,,,136.979,,,,,,,,
4865,,,,,,,138.13,,,,,,,,
4866,,,,,,,139.006,,,,,,,,
4867,,,,,,,140.081,,,,,,,,
4868,,,,,,,141.306,,,,,,,,
4869,,,,,,,142.333,,,,,,,,
4870,,,,,,,143.4,,,,,,,,
4871,,,,,,,154.857,,,,,,,,
4872,,,,,,,156.066,,,,,,,,
4873,,,,,,,157.126,,,,,,,,
4874,,,,,,,162.211,,,,,,,,
4875,,,,,,,164.771,,,,,,,,
4876,,,,,,,168.715,,,,,,,,
4877,,,,,,,182.568,,,,,,,,
4878,,,,,,,187.526,,,,,,,,
4879,,,,,,,210.447,,,,,,,,
4880,,,,,,,215.051,,,,,,,,
4881,,,,,,,216.31,,,,,,,,
4882,,,,,,,217.352,,,,,,,,
4883,,,,,,,218.369,,,,,,,,
4884,,,,,,,219.561,,,,,,,,
4885,,,,,,,220.721,,,,,,,,
4886,,,,,,,221.721,,,,,,,,
