,session_id,trial_num,category,submit_time,submit_date,num_strokes,draw_duration,trial_duration,mean_intensity,bounding_box,filename,condition,CB,subID,image_name
294,Praisedraw_pilot_5_1565627484074,11,none,1.57E+12,2019-08-12T16:42:25.818Z,26,83.94,127.023,0.073202328,"(13, 223, 36, 192)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1565627484074_PD2_190812_01.png,selective,1,PD2_190812_01,
295,Praisedraw_pilot_5_1565627484074,14,none,1.57E+12,2019-08-12T16:43:18.898Z,30,71.808,44.464,0.066226881,"(27, 223, 63, 168)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1565627484074_PD2_190812_01.png,overpraise,1,PD2_190812_01,
296,Praisedraw_pilot_5_1565627484074,14,none,1.57E+12,2019-08-12T16:44:02.821Z,30,71.808,88.387,0.0638353,"(36, 223, 42, 145)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1565627484074_PD2_190812_01.png,overpraise,1,PD2_190812_01,
297,Praisedraw_pilot_5_1565634242650,0,none,1.57E+12,2019-08-14T21:38:56.566Z,1,1.231,43.108,0.006058673,"(99, 213, 106, 110)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1565634242650_PD3_190814_03.png,tryit,2,PD3_190814_03,
298,Praisedraw_pilot_5_1565634242650,1,this square,1.57E+12,2019-08-14T21:39:12.340Z,1,10.35,15.77,0.021185427,"(60, 162, 63, 163)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/tracing/tracing_this square_sketch_Praisedraw_pilot_5_1565634242650_PD3_190814_03.png,tracing,2,PD3_190814_03,
299,Praisedraw_pilot_5_1565634242650,2,this shape,1.57E+12,2019-08-14T21:39:33.666Z,1,16.433,21.323,0.032186703,"(12, 207, 39, 148)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/tracing/tracing_this shape_sketch_Praisedraw_pilot_5_1565634242650_PD3_190814_03.png,tracing,2,PD3_190814_03,
300,Praisedraw_pilot_5_1565634242650,3,none,1.57E+12,2019-08-14T21:39:49.023Z,10,30.377,15.354,0.016721142,"(64, 177, 84, 160)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1565634242650_PD3_190814_03.png,tryit,2,PD3_190814_03,
301,Praisedraw_pilot_5_1565634242650,3,none,1.57E+12,2019-08-14T21:39:56.377Z,10,30.377,22.708,0.020208865,"(42, 162, 61, 190)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1565634242650_PD3_190814_03.png,tryit,2,PD3_190814_03,
302,Praisedraw_pilot_5_1565634242650,3,none,1.57E+12,2019-08-14T21:40:06.834Z,10,30.377,33.165,0.026307398,"(28, 223, 24, 192)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1565634242650_PD3_190814_03.png,tryit,2,PD3_190814_03,
303,Praisedraw_pilot_5_1565634242650,3,none,1.57E+12,2019-08-14T21:40:18.295Z,10,30.377,44.626,0.055564413,"(19, 211, 30, 210)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1565634242650_PD3_190814_03.png,tryit,2,PD3_190814_03,
304,Praisedraw_pilot_5_1565634242650,11,none,1.57E+12,2019-08-14T21:43:39.570Z,51,99.823,19.257,0.011300223,"(99, 216, 108, 154)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1565634242650_PD3_190814_03.png,selective,2,PD3_190814_03,
305,Praisedraw_pilot_5_1565634242650,11,none,1.57E+12,2019-08-14T21:43:50.015Z,51,99.823,29.702,0.017418686,"(103, 216, 63, 162)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1565634242650_PD3_190814_03.png,selective,2,PD3_190814_03,
306,Praisedraw_pilot_5_1565634242650,11,none,1.57E+12,2019-08-14T21:44:01.353Z,51,99.823,41.04,0.024972098,"(64, 220, 57, 163)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1565634242650_PD3_190814_03.png,selective,2,PD3_190814_03,
307,Praisedraw_pilot_5_1565634242650,11,none,1.57E+12,2019-08-14T21:44:07.328Z,51,99.823,47.015,0.005699936,"(102, 220, 106, 112)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1565634242650_PD3_190814_03.png,selective,2,PD3_190814_03,
308,Praisedraw_pilot_5_1565634242650,11,none,1.57E+12,2019-08-14T21:44:14.556Z,51,99.823,54.243,0.013492506,"(103, 222, 100, 169)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1565634242650_PD3_190814_03.png,selective,2,PD3_190814_03,
309,Praisedraw_pilot_5_1565634242650,11,none,1.57E+12,2019-08-14T21:44:17.052Z,51,99.823,56.739,0.005042251,"(102, 211, 105, 112)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1565634242650_PD3_190814_03.png,selective,2,PD3_190814_03,
310,Praisedraw_pilot_5_1565634242650,11,none,1.57E+12,2019-08-14T21:44:36.801Z,51,99.823,76.488,0.031469228,"(52, 219, 43, 160)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1565634242650_PD3_190814_03.png,selective,2,PD3_190814_03,
311,Praisedraw_pilot_5_1565634242650,11,none,1.57E+12,2019-08-14T21:44:49.733Z,51,99.823,89.42,0.034020249,"(30, 223, 33, 193)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1565634242650_PD3_190814_03.png,selective,2,PD3_190814_03,
312,Praisedraw_pilot_5_1565634242650,11,none,1.57E+12,2019-08-14T21:45:20.173Z,51,99.823,119.86,0.037149235,"(58, 220, 54, 162)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1565634242650_PD3_190814_03.png,selective,2,PD3_190814_03,
313,Praisedraw_pilot_5_1565634242650,14,none,1.57E+12,2019-08-14T21:45:50.178Z,102,137.51,18.844,0.029456314,"(57, 220, 67, 156)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1565634242650_PD3_190814_03.png,overpraise,2,PD3_190814_03,
314,Praisedraw_pilot_5_1565634242650,14,none,1.57E+12,2019-08-14T21:46:14.020Z,102,137.51,42.686,0.046755421,"(52, 217, 46, 163)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1565634242650_PD3_190814_03.png,overpraise,2,PD3_190814_03,
315,Praisedraw_pilot_5_1565634242650,14,none,1.57E+12,2019-08-14T21:46:23.650Z,102,137.51,52.316,0.017916932,"(90, 217, 63, 162)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1565634242650_PD3_190814_03.png,overpraise,2,PD3_190814_03,
316,Praisedraw_pilot_5_1565634242650,14,none,1.57E+12,2019-08-14T21:46:47.359Z,102,137.51,76.025,0.047333386,"(61, 223, 49, 163)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1565634242650_PD3_190814_03.png,overpraise,2,PD3_190814_03,
317,Praisedraw_pilot_5_1565634242650,14,none,1.57E+12,2019-08-14T21:47:14.511Z,102,137.51,103.177,0.056481186,"(48, 222, 42, 177)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1565634242650_PD3_190814_03.png,overpraise,2,PD3_190814_03,
318,Praisedraw_pilot_5_1565634242650,14,none,1.57E+12,2019-08-14T21:47:17.040Z,102,137.51,105.706,0.007294324,"(91, 216, 99, 108)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1565634242650_PD3_190814_03.png,overpraise,2,PD3_190814_03,
319,Praisedraw_pilot_5_1565634242650,14,none,1.57E+12,2019-08-14T21:47:33.224Z,102,137.51,121.89,0.028380102,"(94, 222, 58, 166)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1565634242650_PD3_190814_03.png,overpraise,2,PD3_190814_03,
320,Praisedraw_pilot_5_1565634242650,14,none,1.57E+12,2019-08-14T21:47:59.322Z,102,137.51,147.988,0.057577328,"(36, 220, 45, 171)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1565634242650_PD3_190814_03.png,overpraise,2,PD3_190814_03,
321,Praisedraw_pilot_5_1565988642385,0,none,1.57E+12,2019-08-16T21:22:46.379Z,2,9.247,48.294,0.012735172,"(0, 223, 96, 110)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1565988642385_PD3_190816_03.png,tryit,3,PD3_190816_03,
322,Praisedraw_pilot_5_1565988642385,1,this square,1.57E+12,2019-08-16T21:23:28.776Z,5,34.482,42.394,0.022241709,"(58, 162, 57, 162)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/tracing/tracing_this square_sketch_Praisedraw_pilot_5_1565988642385_PD3_190816_03.png,tracing,3,PD3_190816_03,
323,Praisedraw_pilot_5_1565988642385,2,this shape,1.57E+12,2019-08-16T21:24:25.499Z,3,50.066,56.72,0.035574777,"(9, 210, 40, 147)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/tracing/tracing_this shape_sketch_Praisedraw_pilot_5_1565988642385_PD3_190816_03.png,tracing,3,PD3_190816_03,
324,Praisedraw_pilot_5_1565988642385,3,none,1.57E+12,2019-08-16T21:24:39.991Z,10,41.607,14.489,0.017159598,"(57, 163, 73, 160)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1565988642385_PD3_190816_03.png,tryit,3,PD3_190816_03,
325,Praisedraw_pilot_5_1565988642385,3,none,1.57E+12,2019-08-16T21:24:47.718Z,10,41.607,22.216,0.022739955,"(42, 175, 60, 189)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1565988642385_PD3_190816_03.png,tryit,3,PD3_190816_03,
326,Praisedraw_pilot_5_1565988642385,3,none,1.57E+12,2019-08-16T21:25:06.609Z,10,41.607,41.107,0.028718909,"(31, 193, 34, 196)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1565988642385_PD3_190816_03.png,tryit,3,PD3_190816_03,
327,Praisedraw_pilot_5_1565988642385,3,none,1.57E+12,2019-08-16T21:25:20.965Z,10,41.607,55.463,0.054528061,"(16, 207, 19, 207)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1565988642385_PD3_190816_03.png,tryit,3,PD3_190816_03,
328,Praisedraw_pilot_5_1565988642385,11,none,1.57E+12,2019-08-16T21:29:44.869Z,177,408.653,36.843,0.017199458,"(205, 223, 1, 135)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1565988642385_PD3_190816_03.png,selective,3,PD3_190816_03,
329,Praisedraw_pilot_5_1565988642385,11,none,1.57E+12,2019-08-16T21:31:05.254Z,177,408.653,117.228,0.053033323,"(3, 223, 0, 223)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1565988642385_PD3_190816_03.png,selective,3,PD3_190816_03,
330,Praisedraw_pilot_5_1565988642385,11,none,1.57E+12,2019-08-16T21:31:32.571Z,177,408.653,144.545,0.027124522,"(0, 75, 148, 223)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1565988642385_PD3_190816_03.png,selective,3,PD3_190816_03,
331,Praisedraw_pilot_5_1565988642385,11,none,1.57E+12,2019-08-16T21:32:19.549Z,177,408.653,191.523,0.038404815,"(0, 216, 4, 222)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1565988642385_PD3_190816_03.png,selective,3,PD3_190816_03,
332,Praisedraw_pilot_5_1565988642385,11,none,1.57E+12,2019-08-16T21:32:28.935Z,177,408.653,200.909,0.00520169,"(9, 47, 182, 214)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1565988642385_PD3_190816_03.png,selective,3,PD3_190816_03,
333,Praisedraw_pilot_5_1565988642385,11,none,1.57E+12,2019-08-16T21:32:57.788Z,177,408.653,229.762,0.030672034,"(0, 75, 143, 223)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1565988642385_PD3_190816_03.png,selective,3,PD3_190816_03,
334,Praisedraw_pilot_5_1565988642385,11,none,1.57E+12,2019-08-16T21:36:18.372Z,177,408.653,430.346,0.136240434,"(0, 223, 1, 223)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1565988642385_PD3_190816_03.png,selective,3,PD3_190816_03,
335,Praisedraw_pilot_5_1565988642385,14,none,1.57E+12,2019-08-16T21:39:30.946Z,40,155.68,181.567,0.07025271,"(0, 223, 4, 223)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1565988642385_PD3_190816_03.png,overpraise,3,PD3_190816_03,
336,Praisedraw_pilot_5_1565991631382,0,none,1.57E+12,2019-08-16T22:37:52.108Z,1,1.711,46.982,0.012436224,"(1, 223, 116, 123)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1565991631382_PD3_190816_04.png,tryit,4,PD3_190816_04,
337,Praisedraw_pilot_5_1565991631382,1,this square,1.57E+12,2019-08-16T22:38:03.713Z,1,5.479,11.602,0.019790338,"(58, 162, 61, 162)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/tracing/tracing_this square_sketch_Praisedraw_pilot_5_1565991631382_PD3_190816_04.png,tracing,4,PD3_190816_04,
338,Praisedraw_pilot_5_1565991631382,2,this shape,1.57E+12,2019-08-16T22:38:16.642Z,1,9.748,12.926,0.0325853,"(7, 205, 43, 150)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/tracing/tracing_this shape_sketch_Praisedraw_pilot_5_1565991631382_PD3_190816_04.png,tracing,4,PD3_190816_04,
339,Praisedraw_pilot_5_1565991631382,3,none,1.57E+12,2019-08-16T22:38:34.199Z,11,29.862,17.555,0.017020089,"(60, 177, 84, 160)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1565991631382_PD3_190816_04.png,tryit,4,PD3_190816_04,
340,Praisedraw_pilot_5_1565991631382,3,none,1.57E+12,2019-08-16T22:38:41.794Z,11,29.862,25.15,0.022580517,"(39, 168, 69, 201)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1565991631382_PD3_190816_04.png,tryit,4,PD3_190816_04,
341,Praisedraw_pilot_5_1565991631382,3,none,1.57E+12,2019-08-16T22:38:51.659Z,11,29.862,35.015,0.028160874,"(22, 192, 42, 205)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1565991631382_PD3_190816_04.png,tryit,4,PD3_190816_04,
342,Praisedraw_pilot_5_1565991631382,3,none,1.57E+12,2019-08-16T22:39:02.148Z,11,29.862,45.504,0.049286511,"(22, 193, 25, 201)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1565991631382_PD3_190816_04.png,tryit,4,PD3_190816_04,
343,Praisedraw_pilot_5_1565995260055,0,none,1.57E+12,2019-08-16T22:41:16.366Z,1,1.711,1.366,0,"(0, 0, 0, 0)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1565995260055_PD3_190816_04.png,tryit,4,PD3_190816_04,
344,Praisedraw_pilot_5_1565995260055,1,this square,1.57E+12,2019-08-16T22:41:16.955Z,1,5.479,0.585,0,"(0, 0, 0, 0)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/tracing/tracing_this square_sketch_Praisedraw_pilot_5_1565995260055_PD3_190816_04.png,tracing,4,PD3_190816_04,
345,Praisedraw_pilot_5_1565995260055,2,this shape,1.57E+12,2019-08-16T22:41:17.580Z,1,9.748,0.621,0,"(0, 0, 0, 0)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/tracing/tracing_this shape_sketch_Praisedraw_pilot_5_1565995260055_PD3_190816_04.png,tracing,4,PD3_190816_04,
346,Praisedraw_pilot_5_1565995260055,3,none,1.57E+12,2019-08-16T22:41:18.655Z,11,29.862,1.072,0,"(0, 0, 0, 0)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1565995260055_PD3_190816_04.png,tryit,4,PD3_190816_04,
347,Praisedraw_pilot_5_1565995260055,11,none,1.57E+12,2019-08-16T22:44:11.368Z,22,55.812,22.235,0.04430405,"(0, 159, 43, 195)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1565995260055_PD3_190816_04.png,selective,4,PD3_190816_04,
348,Praisedraw_pilot_5_1565995260055,11,none,1.57E+12,2019-08-16T22:44:59.035Z,22,55.812,69.902,0.100665657,"(10, 223, 33, 190)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1565995260055_PD3_190816_04.png,selective,4,PD3_190816_04,
349,Praisedraw_pilot_5_1565995260055,14,none,1.57E+12,2019-08-16T22:45:57.016Z,7,33.204,46.075,0.106365593,"(10, 223, 27, 219)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1565995260055_PD3_190816_04.png,overpraise,4,PD3_190816_04,
350,Praisedraw_pilot_5_1565995633254,0,none,1.57E+12,2019-08-20T17:35:23.573Z,1,3.528,16.056,0.005400989,"(90, 181, 105, 110)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1565995633254_PD3_190820_04.png,tryit,1,PD3_190820_04,
351,Praisedraw_pilot_5_1565995633254,1,this square,1.57E+12,2019-08-20T17:35:39.572Z,1,10.49,15.996,0.021424585,"(58, 163, 63, 163)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tracing/tracing_this square_sketch_Praisedraw_pilot_5_1565995633254_PD3_190820_04.png,tracing,1,PD3_190820_04,
352,Praisedraw_pilot_5_1565995633254,2,this shape,1.57E+12,2019-08-20T17:35:58.562Z,2,0.985,18.987,0.037029656,"(13, 208, 30, 145)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tracing/tracing_this shape_sketch_Praisedraw_pilot_5_1565995633254_PD3_190820_04.png,tracing,1,PD3_190820_04,
353,Praisedraw_pilot_5_1565995633254,3,none,1.57E+12,2019-08-20T17:36:12.215Z,10,29.252,13.65,0.016840721,"(61, 165, 79, 165)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1565995633254_PD3_190820_04.png,tryit,1,PD3_190820_04,
354,Praisedraw_pilot_5_1565995633254,3,none,1.57E+12,2019-08-20T17:36:19.411Z,10,29.252,20.846,0.019451531,"(39, 151, 69, 189)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1565995633254_PD3_190820_04.png,tryit,1,PD3_190820_04,
355,Praisedraw_pilot_5_1565995633254,3,none,1.57E+12,2019-08-20T17:36:29.551Z,10,29.252,30.986,0.027104592,"(33, 196, 42, 189)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1565995633254_PD3_190820_04.png,tryit,1,PD3_190820_04,
356,Praisedraw_pilot_5_1565995633254,3,none,1.57E+12,2019-08-20T17:36:40.078Z,10,29.252,41.513,0.04950574,"(18, 183, 33, 192)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1565995633254_PD3_190820_04.png,tryit,1,PD3_190820_04,
357,Praisedraw_pilot_5_1565995633254,11,none,1.57E+12,2019-08-20T17:40:11.141Z,8,38.776,23.783,0.022600446,"(30, 80, 70, 169)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1565995633254_PD3_190820_04.png,selective,1,PD3_190820_04,
358,Praisedraw_pilot_5_1565995633254,11,none,1.57E+12,2019-08-20T17:40:43.257Z,8,38.776,55.899,0.049067283,"(28, 196, 72, 187)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1565995633254_PD3_190820_04.png,selective,1,PD3_190820_04,
359,Praisedraw_pilot_5_1565995633254,14,none,1.57E+12,2019-08-20T17:41:47.560Z,14,39.852,53.107,0.085040657,"(9, 205, 25, 210)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1565995633254_PD3_190820_04.png,overpraise,1,PD3_190820_04,
